5342.65749 13.935 0.005
5342.69488 13.945 0.005
5342.73306 13.954 0.005
5342.77638 13.947 0.005
5342.81558 13.946 0.005
5342.85370 13.946 0.005
5342.89133 13.946 0.005
5342.92921 13.942 0.005
5343.60063 13.949 0.005
5343.63826 13.958 0.005
5343.67592 13.967 0.005
5343.71371 13.972 0.005
5343.75170 13.981 0.005
5343.79240 13.970 0.005
5343.83137 13.971 0.005
5343.88218 13.973 0.005
5343.92005 13.975 0.005
5348.61837 14.072 0.005
5348.71314 14.082 0.005
5348.77866 14.086 0.005
5348.81659 14.089 0.005
5348.86076 14.100 0.005
5348.89906 14.081 0.005
5348.93874 14.084 0.005
5349.61572 14.075 0.005
5349.72658 14.117 0.005
5349.79212 14.117 0.005
5349.82969 14.118 0.005
5350.62951 14.118 0.005
5350.66749 14.117 0.005
5350.70485 14.130 0.005
5350.74577 14.132 0.005
5351.61103 14.144 0.005
5351.67625 14.167 0.005
5351.75942 14.162 0.005
5351.84384 14.133 0.005
5351.90218 14.158 0.005
5352.62487 14.159 0.005
5352.68773 14.169 0.005
5352.77368 14.160 0.005
5352.85640 14.164 0.005
5352.89855 14.165 0.005
5353.57903 14.166 0.005
5353.66185 14.201 0.005
5353.74197 14.203 0.005
5353.79341 14.204 0.005
5353.83114 14.188 0.005
5353.88115 14.193 0.005
5354.59705 14.193 0.005
5354.68687 14.213 0.005
5354.78387 14.210 0.005
5354.84291 14.208 0.005
5354.88310 14.206 0.005
5354.92159 14.213 0.005
5355.62738 14.240 0.005
5355.71172 14.260 0.005
5355.79893 14.250 0.005
5355.83956 14.246 0.005
5355.88487 14.224 0.005
5357.62603 14.280 0.005
5357.71100 14.299 0.005
5357.80357 14.263 0.005
5357.88496 14.288 0.005
5358.68008 14.296 0.005
5358.77318 14.300 0.005
5359.59453 14.303 0.005
5359.63563 14.323 0.005
5359.69053 14.320 0.005
5359.73881 14.338 0.005
5359.78751 14.340 0.005
5359.83156 14.341 0.005
5359.87131 14.319 0.005
5361.63739 14.340 0.005
5361.68339 14.349 0.005
5362.59800 14.386 0.005
5362.69729 14.400 0.005
5362.79915 14.397 0.005
5362.89285 14.387 0.005
5364.53669 14.413 0.005
5364.58113 14.425 0.005
5364.66841 14.438 0.005
5364.76383 14.420 0.005
5364.80498 14.432 0.005
5364.84445 14.433 0.005
5364.88441 14.420 0.005
5365.55395 14.420 0.005
5365.60132 14.433 0.005
5365.69181 14.453 0.005
5365.78650 14.436 0.005
5365.84286 14.446 0.005
5365.88146 14.439 0.005
5368.62884 14.483 0.005
5369.71358 14.467 0.005
5369.75935 14.486 0.005
5369.79802 14.473 0.005
5369.83715 14.493 0.005
5376.64342 14.550 0.005
5376.68434 14.545 0.005
5376.72327 14.538 0.005
5376.76164 14.554 0.005
5376.79979 14.562 0.005
5376.83780 14.550 0.005
5376.87570 14.492 0.005
5377.53253 14.542 0.005
5377.61531 14.533 0.005
5377.68338 14.551 0.005
5377.73228 14.558 0.005
5377.77532 14.553 0.005
5377.81304 14.586 0.005
5377.85124 14.559 0.005
5378.50743 14.567 0.005
5378.59115 14.557 0.005
5378.67974 14.552 0.005
5378.73717 14.557 0.005
5378.77521 14.578 0.005
5378.81371 14.557 0.005
5378.85363 14.582 0.005
5379.49253 14.509 0.005
5379.54292 14.545 0.005
5379.62778 14.576 0.005
5379.71475 14.575 0.005
5379.76800 14.583 0.005
5379.80587 14.585 0.005
5379.84395 14.600 0.005
5380.50396 14.584 0.005
5380.54183 14.592 0.005
5380.60997 14.568 0.005
5380.69704 14.611 0.005
5380.73772 14.610 0.005
5380.77570 14.598 0.005
5380.81381 14.540 0.005
5380.85182 14.505 0.005
5381.55133 14.586 0.005
5381.58882 14.514 0.005
5381.64761 14.519 0.005
5381.68883 14.581 0.005
5381.72684 14.477 0.005
5381.76510 14.523 0.005
5381.81191 14.528 0.005
5381.85004 14.561 0.005
5382.54006 14.564 0.005
5382.58445 14.553 0.005
5382.62738 14.558 0.005
5382.66870 14.574 0.005
5382.70870 14.581 0.005
5382.74672 14.585 0.005
5382.79147 14.568 0.005
5382.83524 14.554 0.005
5384.77655 14.579 0.005
5384.83042 14.539 0.005
5385.48602 14.579 0.005
5385.56783 14.602 0.005
5385.82457 14.586 0.005
5386.47137 14.566 0.005
5386.51232 14.568 0.005
5386.59441 14.575 0.005
5386.67881 14.559 0.005
5386.69340 14.551 0.005
5386.75774 14.578 0.005
5386.79717 14.577 0.005
5386.83912 14.586 0.005
5387.54229 14.573 0.005
5387.70166 14.581 0.005
5387.74007 14.593 0.005
5387.78094 14.572 0.005
5387.82430 14.575 0.005
5388.48187 14.515 0.005
5388.51975 14.534 0.005
5388.60697 14.586 0.005
5388.71428 14.549 0.005
5388.77874 14.545 0.005
5388.82186 14.550 0.005
5389.48092 14.515 0.005
5389.51901 14.543 0.005
5389.58280 14.588 0.005
5389.68797 14.567 0.005
5389.76995 14.587 0.005
5389.80914 14.592 0.005
5389.84885 14.588 0.005
5390.55224 14.551 0.005
5390.59805 14.545 0.005
5390.68362 14.554 0.005
5390.73374 14.586 0.005
5390.77159 14.597 0.005
5390.80932 14.580 0.005
5391.50341 14.524 0.005
5391.54329 14.501 0.005
5391.58069 14.549 0.005
5391.68997 14.578 0.005
5391.79519 14.577 0.005
5391.83291 14.566 0.005
5392.48054 14.526 0.005
5392.51843 14.540 0.005
5392.55840 14.528 0.005
5392.66483 14.544 0.005
5392.77277 14.563 0.005
5392.81045 14.549 0.005
5393.62584 14.501 0.005
5393.66530 14.506 0.005
5393.70364 14.500 0.005
5393.74395 14.471 0.005
5393.78714 14.513 0.005
5393.82489 14.521 0.005
5395.81959 14.496 0.005
5396.53925 14.461 0.005
5396.61444 14.501 0.005
5396.67674 14.516 0.005
5396.71131 14.520 0.005
5396.78392 14.517 0.005
5397.58911 14.411 0.005
5397.63894 14.406 0.005
5397.67716 14.449 0.005
5397.75945 14.432 0.005
5402.65377 14.342 0.005
5403.46858 14.342 0.005
5403.50605 14.348 0.005
5403.54329 14.335 0.005
5403.58119 14.327 0.005
5403.62248 14.322 0.005
5403.66107 14.326 0.005
5403.69886 14.317 0.005
5403.73969 14.293 0.005
5403.77763 14.297 0.005
5404.48139 14.283 0.005
5404.51927 14.286 0.005
5404.55706 14.273 0.005
5404.59546 14.267 0.005
5404.63807 14.280 0.005
5404.67763 14.265 0.005
5404.71652 14.260 0.005
5404.75603 14.269 0.005
5405.61518 14.207 0.005
5405.65446 14.219 0.005
5405.69439 14.226 0.005
5405.73214 14.229 0.005
5405.76964 14.238 0.005
5407.46912 14.134 0.005
5407.50893 14.148 0.005
5407.54698 14.160 0.005
5407.58557 14.135 0.005
5407.62598 14.145 0.005
5407.66428 14.151 0.005
5407.70320 14.139 0.005
5407.74126 14.161 0.005
5407.77912 14.157 0.005
5408.53345 14.117 0.005
5408.58081 14.134 0.005
5408.62107 14.137 0.005
5408.65885 14.137 0.005
5408.69756 14.142 0.005
5408.73548 14.128 0.005
5408.77316 14.129 0.005
5409.48339 14.106 0.005
5409.52464 14.117 0.005
5409.63052 14.131 0.005
5409.73753 14.111 0.005
5409.77530 14.108 0.005
5410.48760 14.061 0.005
5410.52575 14.072 0.005
5410.63405 14.063 0.005
5410.74121 14.055 0.005
5410.77966 14.060 0.005
5411.50219 14.035 0.005
5411.56261 14.044 0.005
5411.67075 14.036 0.005
5411.75471 14.011 0.005
5412.52585 13.979 0.005
5412.56424 13.971 0.005
5412.60429 13.971 0.005
5412.64250 13.963 0.005
5412.68572 13.971 0.005
5412.75993 13.957 0.005
5413.50550 13.922 0.005
5413.58947 13.932 0.005
5413.69734 13.927 0.005
5413.75771 13.913 0.005
5414.48593 13.884 0.005
5414.52371 13.857 0.005
5414.63346 13.874 0.005
5414.74429 13.869 0.005
5416.60258 13.765 0.005
5416.64851 13.761 0.005
5416.71133 13.764 0.005
5418.56710 13.668 0.005
5418.61134 13.676 0.005
5418.66636 13.665 0.005
5418.71298 13.678 0.005
5421.51990 13.540 0.005
5421.57924 13.569 0.005
5421.62530 13.525 0.005
5421.66812 13.528 0.005
5421.71387 13.516 0.005
5422.50305 13.526 0.005
5422.54714 13.542 0.005
5422.67101 13.526 0.005
5423.48481 13.502 0.005
5423.52671 13.500 0.005
5423.63145 13.482 0.005
5425.49374 13.424 0.005
5425.53490 13.423 0.005
5426.50217 13.377 0.005
5426.54122 13.381 0.005
5426.69245 13.362 0.005
5430.48809 13.236 0.005
5430.52796 13.239 0.005
5430.57277 13.229 0.005
5430.61196 13.233 0.005
5430.64998 13.232 0.005
5431.48913 13.201 0.005
5431.52859 13.203 0.005
5431.56791 13.201 0.005
5431.60942 13.200 0.005
5431.64702 13.190 0.005
5431.68796 13.185 0.005
5432.62497 13.160 0.005
5432.66786 13.157 0.005
5433.64261 13.128 0.005
5433.68790 13.124 0.005
5434.51978 13.100 0.005
5434.56411 13.102 0.005
5434.60709 13.108 0.005
5434.64957 13.105 0.005
5434.69192 13.093 0.005
5435.49130 13.070 0.005
5435.53426 13.072 0.005
5435.60094 13.081 0.005
5435.65450 13.076 0.005
5435.69515 13.064 0.005
5436.48905 13.039 0.005
5436.58794 13.033 0.005
5436.70222 13.023 0.005
5437.54348 13.010 0.005
5437.67453 13.001 0.005
5438.52437 12.965 0.005
5438.58967 12.958 0.005
5438.66411 12.975 0.005
5438.70172 12.965 0.005
5439.53852 12.934 0.005
5439.57994 12.932 0.005
5439.61773 12.930 0.005
5439.65574 12.930 0.005
5443.51020 12.810 0.005
5443.54815 12.807 0.005
5443.59418 12.807 0.005
5443.63190 12.809 0.005
5443.67557 12.806 0.005
5444.50522 12.792 0.005
5444.55674 12.790 0.005
5444.60840 12.785 0.005
5444.64649 12.783 0.005
5445.47994 12.777 0.005
5445.57781 12.761 0.005
5445.65392 12.759 0.005
5446.48436 12.731 0.005
5446.53549 12.741 0.005
5446.57596 12.734 0.005
5446.61466 12.745 0.005
5446.65451 12.735 0.005
5447.50309 12.748 0.005
5447.54567 12.704 0.005
5447.60957 12.693 0.005
5448.47688 12.681 0.005
5448.52169 12.683 0.005
5448.57578 12.673 0.005
5449.47806 12.641 0.005
5449.51640 12.644 0.005
5449.54740 12.641 0.005
5449.63100 12.637 0.005
5450.51916 12.606 0.005
5450.55667 12.598 0.005
5450.60533 12.596 0.005
5450.64524 12.590 0.005
5451.64653 12.572 0.005
5453.47936 12.482 0.005
5453.57908 12.489 0.005
5457.49756 12.414 0.005
5457.55542 12.357 0.005
5457.60267 12.330 0.005
5458.48793 12.287 0.005
5458.54409 12.288 0.005
5458.58704 12.283 0.005
5459.50555 12.266 0.005
5459.55310 12.290 0.005
5459.60220 12.283 0.005
5460.49357 12.241 0.005
5462.48145 12.193 0.005
5462.56161 12.197 0.005
5463.51429 12.184 0.005
5463.58864 12.171 0.005
5464.50646 12.167 0.005
5464.54845 12.155 0.005
5465.51157 12.137 0.005
5467.48474 12.122 0.005
5468.55428 12.095 0.005
5469.60908 12.100 0.005
5471.51898 12.093 0.005
5471.58741 12.086 0.005
5472.55311 12.078 0.005
5473.50276 12.080 0.005
5476.49398 12.087 0.005
5477.54097 12.112 0.005
5479.51016 12.093 0.005
5480.50540 12.098 0.005
5480.56912 12.097 0.005
5481.54163 12.112 0.005
5485.52189 12.162 0.005
5486.50831 12.174 0.005
5487.48807 12.207 0.005
5487.55171 12.173 0.005
5488.54165 12.196 0.005
5489.52979 12.215 0.005
5490.52818 12.245 0.005
5492.52986 12.276 0.005
5494.53507 12.311 0.005
5495.53897 12.341 0.005
5497.53649 12.399 0.005
5502.50494 12.575 0.005
5596.88300 14.865 0.005
5598.86658 14.859 0.005
5599.88228 14.824 0.005
5600.87289 14.811 0.005
5602.86580 14.798 0.005
5604.87399 14.770 0.005
5605.87209 14.750 0.005
5606.86981 14.749 0.005
5607.87413 14.690 0.005
5608.86902 14.688 0.005
5611.85343 14.595 0.005
5612.86865 14.573 0.005
5614.85410 14.500 0.005
5615.86239 14.437 0.005
5616.85545 14.435 0.005
5617.89305 14.393 0.005
5620.84350 14.319 0.005
5621.84632 14.317 0.005
5622.88386 14.286 0.005
5624.83899 14.239 0.005
5625.81814 14.170 0.005
5626.81397 14.117 0.005
5627.84239 14.145 0.005
5628.85312 14.101 0.005
5629.82132 14.070 0.005
5630.79875 14.046 0.005
5631.82599 13.995 0.005
5632.83379 13.975 0.005
5633.79102 13.917 0.005
5634.84588 13.890 0.005
5635.85443 13.862 0.005
5637.81433 13.764 0.005
5638.79322 13.721 0.005
5639.79236 13.671 0.005
5639.86791 13.706 0.005
5640.75719 13.641 0.005
5640.80005 13.637 0.005
5640.83847 13.627 0.005
5640.88704 13.664 0.005
5641.75339 13.610 0.005
5641.79393 13.602 0.005
5641.87350 13.621 0.005
5642.75971 13.562 0.005
5642.79525 13.581 0.005
5642.85426 13.576 0.005
5642.87555 13.539 0.005
5642.91762 13.563 0.005
5643.76977 13.528 0.005
5643.80805 13.527 0.005
5643.86780 13.542 0.005
5643.90903 13.532 0.005
5644.77749 13.481 0.005
5644.81820 13.477 0.005
5644.88878 13.487 0.005
5647.85410 13.337 0.005
5647.87432 13.335 0.005
5647.89028 13.332 0.005
5647.90867 13.323 0.005
5648.75937 13.284 0.005
5648.82479 13.300 0.005
5648.86693 13.295 0.005
5648.91234 13.280 0.005
5649.76579 13.229 0.005
5649.80777 13.250 0.005
5649.87219 13.243 0.005
5649.91051 13.242 0.005
5650.75758 13.190 0.005
5650.82012 13.201 0.005
5650.86416 13.204 0.005
5650.91304 13.186 0.005
5651.77820 13.159 0.005
5651.82124 13.156 0.005
5651.89761 13.150 0.005
5652.75827 13.110 0.005
5652.82156 13.120 0.005
5652.86347 13.118 0.005
5653.78688 13.076 0.005
5653.91731 13.085 0.005
5654.79207 13.019 0.005
5654.83832 13.014 0.005
5654.88247 13.021 0.005
5655.74053 12.969 0.005
5655.77963 12.973 0.005
5655.81757 12.977 0.005
5655.85848 12.971 0.005
5655.90874 12.979 0.005
5656.80003 12.931 0.005
5656.84090 12.951 0.005
5656.92754 12.937 0.005
5657.78882 12.881 0.005
5657.82978 12.899 0.005
5657.87526 12.889 0.005
5657.91965 12.888 0.005
5658.78567 12.826 0.005
5658.84269 12.836 0.005
5658.88113 12.825 0.005
5658.92222 12.827 0.005
5659.73734 12.797 0.005
5659.77496 12.792 0.005
5659.81425 12.785 0.005
5659.85707 12.792 0.005
5659.90471 12.793 0.005
5660.74125 12.743 0.005
5660.78577 12.742 0.005
5660.82747 12.754 0.005
5660.89911 12.744 0.005
5662.73635 12.659 0.005
5662.77677 12.663 0.005
5662.83782 12.668 0.005
5662.87652 12.676 0.005
5662.91790 12.675 0.005
5664.73775 12.600 0.005
5664.78313 12.598 0.005
5664.84330 12.604 0.005
5664.88352 12.603 0.005
5664.92618 12.603 0.005
5665.75020 12.573 0.005
5665.79590 12.584 0.005
5665.86011 12.586 0.005
5665.90778 12.594 0.005
5667.73539 12.536 0.005
5667.74696 12.542 0.005
5667.78800 12.546 0.005
5667.83973 12.549 0.005
5667.89424 12.551 0.005
5668.72180 12.515 0.005
5668.77893 12.529 0.005
5668.84545 12.531 0.005
5668.90042 12.536 0.005
5669.74088 12.505 0.005
5669.78899 12.532 0.005
5669.83802 12.553 0.005
5669.88983 12.529 0.005
5670.72300 12.494 0.005
5670.76346 12.500 0.005
5670.82667 12.486 0.005
5670.86753 12.519 0.005
5670.90893 12.500 0.005
5671.74492 12.483 0.005
5675.70877 12.490 0.005
5675.74723 12.469 0.005
5675.78510 12.477 0.005
5675.82592 12.463 0.005
5675.89535 12.466 0.005
5676.67328 12.453 0.005
5676.71178 12.458 0.005
5676.75092 12.465 0.005
5676.79053 12.465 0.005
5676.85509 12.478 0.005
5676.90116 12.487 0.005
5677.70266 12.456 0.005
5677.74804 12.487 0.005
5677.78940 12.462 0.005
5677.83956 12.453 0.005
5677.89192 12.484 0.005
5679.67054 12.450 0.005
5679.71117 12.480 0.005
5679.75260 12.494 0.005
5679.80469 12.464 0.005
5679.85574 12.481 0.005
5679.89604 12.476 0.005
5680.65814 12.458 0.005
5680.69716 12.457 0.005
5680.73589 12.466 0.005
5680.78538 12.466 0.005
5680.83828 12.480 0.005
5680.88220 12.479 0.005
5680.92247 12.461 0.005
5681.68763 12.463 0.005
5681.72579 12.465 0.005
5681.76555 12.475 0.005
5681.82817 12.477 0.005
5681.87284 12.471 0.005
5681.91280 12.484 0.005
5682.67483 12.472 0.005
5682.71667 12.478 0.005
5682.76427 12.491 0.005
5682.81605 12.487 0.005
5682.89627 12.495 0.005
5682.93526 12.478 0.005
5683.69740 12.494 0.005
5683.76810 12.501 0.005
5683.81659 12.558 0.005
5683.87736 12.533 0.005
5683.91920 12.514 0.005
5684.67954 12.519 0.005
5684.72990 12.521 0.005
5684.78077 12.518 0.005
5684.83288 12.529 0.005
5684.89143 12.524 0.005
5684.93169 12.508 0.005
5685.76721 12.541 0.005
5685.80617 12.569 0.005
5685.85845 12.573 0.005
5685.90251 12.538 0.005
5686.65492 12.512 0.005
5686.71689 12.555 0.005
5686.76227 12.556 0.005
5686.81312 12.561 0.005
5686.86332 12.544 0.005
5686.90259 12.544 0.005
5687.65627 12.528 0.005
5687.70054 12.546 0.005
5687.75239 12.553 0.005
5687.79439 12.555 0.005
5687.84665 12.556 0.005
5688.87015 12.563 0.005
5688.92715 12.562 0.005
5689.69914 12.566 0.005
5689.77396 12.590 0.005
5689.81392 12.593 0.005
5690.64204 12.582 0.005
5690.69222 12.598 0.005
5690.74899 12.592 0.005
5690.79350 12.591 0.005
5690.83973 12.597 0.005
5690.90565 12.595 0.005
5691.66042 12.601 0.005
5691.73135 12.621 0.005
5691.77440 12.613 0.005
5691.82390 12.628 0.005
5691.86388 12.613 0.005
5691.93170 12.606 0.005
5692.66330 12.625 0.005
5692.71875 12.635 0.005
5692.76599 12.650 0.005
5692.80577 12.635 0.005
5692.84470 12.652 0.005
5692.88312 12.640 0.005
5692.92071 12.634 0.005
5693.63375 12.646 0.005
5693.68232 12.673 0.005
5693.75176 12.671 0.005
5693.78953 12.686 0.005
5693.82878 12.686 0.005
5693.86640 12.667 0.005
5693.90433 12.652 0.005
5694.61526 12.665 0.005
5694.64583 12.665 0.005
5694.68375 12.677 0.005
5694.75001 12.684 0.005
5694.79820 12.688 0.005
5694.83701 12.693 0.005
5694.87435 12.676 0.005
5694.91202 12.673 0.005
5695.61911 12.671 0.005
5695.65752 12.680 0.005
5695.73846 12.690 0.005
5695.79419 12.718 0.005
5695.83846 12.710 0.005
5695.87643 12.698 0.005
5695.91398 12.695 0.005
5696.61066 12.713 0.005
5696.64395 12.713 0.005
5696.69353 12.713 0.005
5696.74110 12.730 0.005
5696.78060 12.709 0.005
5696.82454 12.738 0.005
5696.86597 12.722 0.005
5696.92448 12.720 0.005
5697.61397 12.730 0.005
5697.66135 12.742 0.005
5697.70891 12.749 0.005
5697.74758 12.746 0.005
5697.78979 12.753 0.005
5697.82885 12.772 0.005
5697.86913 12.750 0.005
5697.91112 12.743 0.005
5698.60653 12.743 0.005
5698.64388 12.742 0.005
5698.69456 12.756 0.005
5698.73456 12.759 0.005
5698.77272 12.750 0.005
5698.81504 12.783 0.005
5698.85335 12.774 0.005
5698.89326 12.746 0.005
5698.93771 12.741 0.005
5702.91628 12.834 0.005
5703.68423 12.863 0.005
5703.71540 12.863 0.005
5703.76306 12.867 0.005
5703.83290 12.866 0.005
5705.71109 12.913 0.005
5705.75341 12.920 0.005
5705.79784 12.921 0.005
5705.85517 12.922 0.005
5705.90186 12.916 0.005
5706.64490 12.933 0.005
5706.74042 12.940 0.005
5706.79215 12.940 0.005
5706.85788 12.939 0.005
5707.59019 12.962 0.005
5707.62834 12.962 0.005
5707.68487 12.969 0.005
5707.72301 12.967 0.005
5707.76219 12.984 0.005
5707.80259 12.982 0.005
5707.84201 12.982 0.005
5707.88177 12.972 0.005
5707.92873 12.966 0.005
5708.60774 12.983 0.005
5708.66375 12.993 0.005
5708.71415 12.994 0.005
5708.75227 12.994 0.005
5708.80310 12.997 0.005
5708.84675 12.994 0.005
5708.89773 12.992 0.005
5709.58293 13.009 0.005
5709.63589 13.014 0.005
5709.79148 13.025 0.005
5712.59558 13.099 0.005
5712.67030 13.110 0.005
5712.68291 13.108 0.005
5712.72204 13.118 0.005
5712.76370 13.132 0.005
5712.80459 13.118 0.005
5712.84401 13.109 0.005
5712.91972 13.115 0.005
5713.77267 13.157 0.005
5713.81935 13.146 0.005
5713.85994 13.135 0.005
5714.59972 13.159 0.005
5714.61414 13.164 0.005
5714.69041 13.160 0.005
5715.56849 13.183 0.005
5715.61986 13.199 0.005
5715.67189 13.209 0.005
5715.71371 13.204 0.005
5715.76330 13.209 0.005
5715.80490 13.210 0.005
5715.84708 13.196 0.005
5715.90333 13.199 0.005
5716.59011 13.214 0.005
5716.60278 13.214 0.005
5716.61750 13.219 0.005
5716.63012 13.218 0.005
5716.69053 13.224 0.005
5716.74396 13.235 0.005
5716.78764 13.232 0.005
5716.82674 13.237 0.005
5716.86750 13.231 0.005
5716.91458 13.229 0.005
5721.63287 13.395 0.005
5721.71115 13.397 0.005
5721.77948 13.400 0.005
5721.81865 13.395 0.005
5721.87072 13.398 0.005
5721.91186 13.397 0.005
5722.60419 13.422 0.005
5722.61779 13.429 0.005
5722.65860 13.434 0.005
5722.67219 13.438 0.005
5722.71336 13.438 0.005
5722.77840 13.437 0.005
5722.81794 13.433 0.005
5723.56043 13.452 0.005
5723.60845 13.462 0.005
5723.65587 13.459 0.005
5723.69651 13.461 0.005
5723.73755 13.471 0.005
5723.77598 13.467 0.005
5723.81497 13.469 0.005
5723.85464 13.459 0.005
5724.55529 13.474 0.005
5724.55801 13.476 0.005
5724.62411 13.479 0.005
5724.63661 13.480 0.005
